File,Line_number,SRC
maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultUpdateCheckManager.java,270,ByteArrayOutputStream stream = new ByteArrayOutputStream();
maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultUpdateCheckManager.java,273,props.store( stream, "Last modified on: " + new Date() );
maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultUpdateCheckManager.java,275,byte[] data = stream.toByteArray();
maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultUpdateCheckManager.java,276,ByteBuffer buffer = ByteBuffer.allocate( data.length );
maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultUpdateCheckManager.java,277,buffer.put( data );
maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultUpdateCheckManager.java,278,buffer.flip();
maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultUpdateCheckManager.java,280,channel.position( 0 );
maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultUpdateCheckManager.java,281,channel.write( buffer );
maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultUpdateCheckManager.java,363,FileChannel channel = null;
maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultUpdateCheckManager.java,368,FileInputStream stream = new FileInputStream( touchfile );
maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultUpdateCheckManager.java,369,try
maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultUpdateCheckManager.java,371,channel = stream.getChannel();
maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultUpdateCheckManager.java,372,lock = channel.lock( 0, channel.size(), true );
maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultUpdateCheckManager.java,374,getLogger().debug( "Reading resolution-state from: " + touchfile );
maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultUpdateCheckManager.java,375,props.load( stream );
maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultUpdateCheckManager.java,377,return props;
maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultUpdateCheckManager.java,379,finally
maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultUpdateCheckManager.java,381,IOUtil.close( stream );
maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultUpdateCheckManager.java,409,channel.close();
maven-core/src/main/java/org/apache/maven/project/ReactorModelCache.java,40,return models.get( new CacheKey( groupId, artifactId, version, tag ) );
maven-core/src/main/java/org/apache/maven/project/ReactorModelCache.java,45,models.put( new CacheKey( groupId, artifactId, version, tag ), data );
maven-core/src/main/java/org/apache/maven/project/ReactorModelCache.java,48,private static final class CacheKey
maven-core/src/main/java/org/apache/maven/project/ReactorModelCache.java,89,CacheKey that = (CacheKey) obj;
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,426,Model model;
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,432,modelSource = new FileModelSource( pomFile );
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,434,else
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,444,InputSource source = request.isLocationTracking() ? new InputSource() : null;
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,448,options.put( ModelProcessor.INPUT_SOURCE, source );
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,651,ModelData parentData;
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,657,String groupId = parent.getGroupId();
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,658,String artifactId = parent.getArtifactId();
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,659,String version = parent.getVersion();
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,661,parentData = getCache( request.getModelCache(), groupId, artifactId, version, ModelCacheTag.RAW );
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,665,parentData = readParentLocally( childModel, childSource, request, problems );
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,669,parentData = readParentExternally( childModel, request, problems );
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,672,putCache( request.getModelCache(), groupId, artifactId, version, ModelCacheTag.RAW, parentData );
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,674,else
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,683,File pomFile = parentData.getModel().getPomFile();
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,686,ModelSource expectedParentSource = getParentPomFile( childModel, childSource );
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,691,parentData = readParentExternally( childModel, request, problems );
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,1036,private <T> void putCache( ModelCache modelCache, String groupId, String artifactId, String version,
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,1045,private <T> T getCache( ModelCache modelCache, String groupId, String artifactId, String version,
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,1437,List<String> src = source.getReports();
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,1440,List<String> tgt = target.getReports();
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,1442,merged.addAll( tgt );
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,1443,merged.addAll( src );
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,1444,target.setReports( merged );
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,1728,List<String> src = source.getOtherArchives();
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,1731,List<String> tgt = target.getOtherArchives();
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,1733,merged.addAll( tgt );
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,1734,merged.addAll( src );
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,1735,target.setOtherArchives( merged );
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,1860,List<String> src = source.getRoles();
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,1863,List<String> tgt = target.getRoles();
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,1865,merged.addAll( tgt );
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,1866,merged.addAll( src );
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,1867,target.setRoles( merged );
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,2377,List<String> src = source.getFilters();
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,2380,List<String> tgt = target.getFilters();
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,2382,merged.addAll( tgt );
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,2383,merged.addAll( src );
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,2384,target.setFilters( merged );
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,2713,List<String> src = source.getGoals();
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,2716,List<String> tgt = target.getGoals();
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,2718,merged.addAll( tgt );
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,2719,merged.addAll( src );
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,2720,target.setGoals( merged );
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,2804,List<String> src = source.getIncludes();
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,2807,List<String> tgt = target.getIncludes();
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,2809,merged.addAll( tgt );
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,2810,merged.addAll( src );
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,2811,target.setIncludes( merged );
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,2818,List<String> src = source.getExcludes();
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,2821,List<String> tgt = target.getExcludes();
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,2823,merged.addAll( tgt );
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,2824,merged.addAll( src );
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,2825,target.setExcludes( merged );
maven-core/src/main/java/org/apache/maven/model/plugin/DefaultLifecycleBindingsInjector.java,114,Object key = getPluginKey( element );
maven-core/src/main/java/org/apache/maven/model/plugin/DefaultLifecycleBindingsInjector.java,122,Object key = getPluginKey( element );
maven-core/src/main/java/org/apache/maven/model/plugin/DefaultLifecycleBindingsInjector.java,142,Object key = getPluginKey( managedPlugin );
maven-model-builder/src/main/java/org/apache/maven/model/inheritance/DefaultInheritanceAssembler.java,151,Object key = getPluginKey( element );
maven-model-builder/src/main/java/org/apache/maven/model/inheritance/DefaultInheritanceAssembler.java,161,Object key = getPluginKey( element );
maven-model-builder/src/main/java/org/apache/maven/model/inheritance/DefaultInheritanceAssembler.java,225,Object key = getReportPluginKey( element );
maven-model-builder/src/main/java/org/apache/maven/model/inheritance/DefaultInheritanceAssembler.java,240,Object key = getReportPluginKey( element );
maven-model-builder/src/main/java/org/apache/maven/model/management/DefaultDependencyManagementInjector.java,67,Object key = getDependencyKey( dependency );
maven-model-builder/src/main/java/org/apache/maven/model/management/DefaultDependencyManagementInjector.java,73,Object key = getDependencyKey( managedDependency );
maven-model-builder/src/main/java/org/apache/maven/model/management/DefaultPluginManagementInjector.java,86,Object key = getPluginKey( element );
maven-model-builder/src/main/java/org/apache/maven/model/management/DefaultPluginManagementInjector.java,92,Object key = getPluginKey( element );
maven-model-builder/src/main/java/org/apache/maven/model/management/DefaultPluginManagementInjector.java,116,Object key = getPluginExecutionKey( element );
maven-model-builder/src/main/java/org/apache/maven/model/management/DefaultPluginManagementInjector.java,122,Object key = getPluginExecutionKey( element );
maven-model-builder/src/main/java/org/apache/maven/model/merge/MavenModelMerger.java,300,Object key = getRepositoryKey( element );
maven-model-builder/src/main/java/org/apache/maven/model/merge/MavenModelMerger.java,306,Object key = getRepositoryKey( element );
maven-model-builder/src/main/java/org/apache/maven/model/merge/MavenModelMerger.java,340,Object key = getRepositoryKey( element );
maven-model-builder/src/main/java/org/apache/maven/model/merge/MavenModelMerger.java,346,Object key = getRepositoryKey( element );
maven-model-builder/src/main/java/org/apache/maven/model/merge/MavenModelMerger.java,552,Object key = getPluginExecutionKey( element );
maven-model-builder/src/main/java/org/apache/maven/model/merge/MavenModelMerger.java,559,Object key = getPluginExecutionKey( element );
maven-model-builder/src/main/java/org/apache/maven/model/merge/MavenModelMerger.java,615,Object key = getReportSetKey( element );
maven-model-builder/src/main/java/org/apache/maven/model/merge/MavenModelMerger.java,631,return dependency.getManagementKey();
maven-model-builder/src/main/java/org/apache/maven/model/merge/MavenModelMerger.java,637,return plugin.getKey();
maven-model-builder/src/main/java/org/apache/maven/model/merge/MavenModelMerger.java,643,return pluginExecution.getId();
maven-model-builder/src/main/java/org/apache/maven/model/merge/MavenModelMerger.java,649,return reportPlugin.getKey();
maven-model-builder/src/main/java/org/apache/maven/model/merge/MavenModelMerger.java,655,return reportSet.getId();
maven-model-builder/src/main/java/org/apache/maven/model/merge/MavenModelMerger.java,661,return repositoryBase.getId();
maven-model-builder/src/main/java/org/apache/maven/model/merge/MavenModelMerger.java,667,return extension.getGroupId() + ':' + extension.getArtifactId();
maven-model-builder/src/main/java/org/apache/maven/model/merge/MavenModelMerger.java,673,return exclusion.getGroupId() + ':' + exclusion.getArtifactId();
maven-model-builder/src/main/java/org/apache/maven/model/profile/DefaultProfileInjector.java,100,Object key = getPluginKey( element );
maven-model-builder/src/main/java/org/apache/maven/model/profile/DefaultProfileInjector.java,108,Object key = getPluginKey( element );
maven-model-builder/src/main/java/org/apache/maven/model/profile/DefaultProfileInjector.java,155,Object key = getPluginExecutionKey( element );
maven-model-builder/src/main/java/org/apache/maven/model/profile/DefaultProfileInjector.java,161,Object key = getPluginExecutionKey( element );
maven-model-builder/src/main/java/org/apache/maven/model/profile/DefaultProfileInjector.java,190,Object key = getReportPluginKey( element );
maven-model-builder/src/main/java/org/apache/maven/model/profile/DefaultProfileInjector.java,196,Object key = getReportPluginKey( element );
maven-model-builder/src/main/java/org/apache/maven/model/profile/DefaultProfileInjector.java,224,Object key = getReportSetKey( element );
maven-model-builder/src/main/java/org/apache/maven/model/profile/DefaultProfileInjector.java,230,Object key = getReportSetKey( element );
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,542,List<String> src = source.getModules();
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,545,List<String> tgt = target.getModules();
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,547,merged.addAll( tgt );
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,548,merged.addAll( src );
maven-model/src/main/java/org/apache/maven/model/merge/ModelMerger.java,549,target.setModules( merged );
maven-core/src/main/java/org/apache/maven/lifecycle/internal/builder/multithreaded/MultiThreadedBuilder.java,30,import java.util.concurrent.Future;
maven-core/src/main/java/org/apache/maven/lifecycle/internal/builder/multithreaded/MultiThreadedBuilder.java,160,Future<ProjectSegment> unprocessed;
maven-core/src/main/java/org/apache/maven/lifecycle/internal/builder/multithreaded/MultiThreadedBuilder.java,163,try
maven-core/src/main/java/org/apache/maven/lifecycle/internal/builder/multithreaded/MultiThreadedBuilder.java,165,unprocessed.get();
maven-core/src/main/java/org/apache/maven/lifecycle/internal/builder/multithreaded/MultiThreadedBuilder.java,173,throw new RuntimeException( e );
maven-model-builder/src/main/java/org/apache/maven/model/path/DefaultUrlNormalizer.java,55,break;
maven-model-builder/src/main/java/org/apache/maven/model/path/DefaultUrlNormalizer.java,57,result = result.substring( 0, parent ) + result.substring( idx + 3 );
maven-core/src/main/java/org/apache/maven/project/artifact/MavenMetadataSource.java,50,import org.apache.maven.artifact.resolver.filter.ExcludesArtifactFilter;
maven-core/src/main/java/org/apache/maven/project/artifact/MavenMetadataSource.java,58,import org.apache.maven.model.Exclusion;
maven-core/src/main/java/org/apache/maven/project/artifact/MavenMetadataSource.java,402,exclusions.add( e.getGroupId() + ':' + e.getArtifactId() );
maven-core/src/main/java/org/apache/maven/project/artifact/MavenMetadataSource.java,405,effectiveFilter = new ExcludesArtifactFilter( exclusions );
maven-core/src/main/java/org/apache/maven/exception/DefaultExceptionHandler.java,208,if ( cause2 instanceof NoClassDefFoundError
maven-core/src/main/java/org/apache/maven/exception/DefaultExceptionHandler.java,211,reference = "AetherClassNotFound";
maven-core/src/main/java/org/apache/maven/artifact/handler/manager/DefaultArtifactHandlerManager.java,46,ArtifactHandler handler = unmanagedHandlers.get( type );
maven-core/src/main/java/org/apache/maven/artifact/handler/manager/DefaultArtifactHandlerManager.java,64,unmanagedHandlers.putAll( handlers );
maven-artifact/src/main/java/org/apache/maven/artifact/versioning/DefaultArtifactVersion.java,23,import java.util.regex.Pattern;
maven-artifact/src/main/java/org/apache/maven/artifact/versioning/DefaultArtifactVersion.java,130,try
maven-artifact/src/main/java/org/apache/maven/artifact/versioning/DefaultArtifactVersion.java,134,buildNumber = Integer.valueOf( part2 );
maven-artifact/src/main/java/org/apache/maven/artifact/versioning/DefaultArtifactVersion.java,136,else
maven-artifact/src/main/java/org/apache/maven/artifact/versioning/DefaultArtifactVersion.java,149,try
maven-artifact/src/main/java/org/apache/maven/artifact/versioning/DefaultArtifactVersion.java,151,majorVersion = Integer.valueOf( part1 );
maven-artifact/src/main/java/org/apache/maven/artifact/versioning/DefaultArtifactVersion.java,165,try
maven-artifact/src/main/java/org/apache/maven/artifact/versioning/DefaultArtifactVersion.java,170,minorVersion = getNextIntegerToken( tok );
maven-artifact/src/main/java/org/apache/maven/artifact/versioning/DefaultArtifactVersion.java,174,incrementalVersion = getNextIntegerToken( tok );
maven-artifact/src/main/java/org/apache/maven/artifact/versioning/DefaultArtifactVersion.java,178,qualifier = tok.nextToken();
maven-artifact/src/main/java/org/apache/maven/artifact/versioning/DefaultArtifactVersion.java,179,fallback = Pattern.compile( "\\d+" ).matcher( qualifier ).matches();
maven-artifact/src/main/java/org/apache/maven/artifact/versioning/ComparableVersion.java,440,canonical = items.toString();
maven-artifact/src/main/java/org/apache/maven/artifact/versioning/ComparableVersion.java,460,return ( o instanceof ComparableVersion ) && canonical.equals( ( (ComparableVersion) o ).canonical );
maven-artifact/src/main/java/org/apache/maven/artifact/versioning/ComparableVersion.java,465,return canonical.hashCode();
maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java,65,private static final Pattern ID_REGEX = Pattern.compile( "[A-Za-z0-9_\\-.]+" );
maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java,67,private static final Pattern ID_WITH_WILDCARDS_REGEX = Pattern.compile( "[A-Za-z0-9_\\-.?*]+" );
maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java,644,boolean match = ID_REGEX.matcher( id ).matches();
maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java,650,return match;
maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java,663,boolean match = ID_WITH_WILDCARDS_REGEX.matcher( id ).matches();
maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java,669,return match;
maven-core/src/main/java/org/apache/maven/project/MavenProject.java,1961,setFile( project.getFile() );
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,50,import org.apache.maven.repository.RepositorySystem;
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,95,private RepositorySystem repositorySystem;
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,114,internalRepositories.add( repositorySystem.buildArtifactRepository( repository ) );
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilder.java,563,MavenProject project = interimResult.listener.getProject();
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilder.java,589,private void initProject( MavenProject project, Map<String, MavenProject> projects, ModelBuildingResult result,
maven-core/src/main/java/org/apache/maven/lifecycle/internal/builder/multithreaded/ConcurrencyDependencyGraph.java,76,return result;
maven-core/src/main/java/org/apache/maven/lifecycle/internal/builder/multithreaded/MultiThreadedBuilder.java,80,ConcurrencyDependencyGraph analyzer =
maven-core/src/main/java/org/apache/maven/lifecycle/internal/builder/multithreaded/MultiThreadedBuilder.java,81,new ConcurrencyDependencyGraph( projectBuilds, session.getProjectDependencyGraph() );
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilder.java,355,new HashMap<File, Boolean>() ) && noErrors;
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilder.java,568,build( results, modules, projectIndex, interimResult.modules, request, profilesXmls ) && noErrors;
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilder.java,576,results.add( new DefaultProjectBuildingResult( project, result.getProblems(), null ) );
maven-model-builder/src/main/java/org/apache/maven/model/merge/MavenModelMerger.java,451,tgt = new Site();
maven-core/src/main/java/org/apache/maven/project/ReactorModelCache.java,22,import java.util.HashMap;
maven-core/src/main/java/org/apache/maven/project/ReactorModelCache.java,23,import java.util.Map;
maven-artifact/src/main/java/org/apache/maven/artifact/Artifact.java,49,Pattern VERSION_FILE_PATTERN = Pattern.compile( "^(.*)-([0-9]{8}.[0-9]{6})-([0-9]+)$" );
maven-compat/src/main/java/org/apache/maven/project/interpolation/AbstractStringBasedModelInterpolator.java,250,return projectDir.getAbsoluteFile().toURI().toString();
maven-model-builder/src/main/java/org/apache/maven/model/interpolation/AbstractStringBasedModelInterpolator.java,165,return projectDir.getAbsoluteFile().toURI().toString();
maven-core/src/main/java/org/apache/maven/lifecycle/internal/builder/multithreaded/ConcurrencyDependencyGraph.java,113,unfinished.remove( finishedProjects );
maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java,707,return true;
maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java,710,addViolation( problems, severity, version, fieldName, null, "contains an expression but should be a constant.",
maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java,711,tracker );
maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java,713,return false;
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,688,if ( expectedParentSource instanceof ModelSource2
maven-core/src/main/java/org/apache/maven/lifecycle/internal/LifecycleDependencyResolver.java,130,project.setResolvedArtifacts( artifacts );
maven-core/src/main/java/org/apache/maven/plugin/CacheUtils.java,28,import org.eclipse.aether.RepositorySystemSession;
maven-core/src/main/java/org/apache/maven/plugin/CacheUtils.java,29,import org.eclipse.aether.repository.RemoteRepository;
maven-core/src/main/java/org/apache/maven/plugin/CacheUtils.java,30,import org.eclipse.aether.repository.RepositoryPolicy;
maven-core/src/main/java/org/apache/maven/plugin/CacheUtils.java,31,import org.eclipse.aether.repository.WorkspaceReader;
maven-core/src/main/java/org/apache/maven/plugin/CacheUtils.java,32,import org.eclipse.aether.repository.WorkspaceRepository;
maven-core/src/main/java/org/apache/maven/plugin/CacheUtils.java,52,int result = 17;
maven-core/src/main/java/org/apache/maven/plugin/CacheUtils.java,55,result = 31 * result + repositoryHashCode( repository );
maven-core/src/main/java/org/apache/maven/plugin/CacheUtils.java,57,return result;
maven-core/src/main/java/org/apache/maven/plugin/CacheUtils.java,62,int result = 17;
maven-core/src/main/java/org/apache/maven/plugin/CacheUtils.java,63,result = 31 * result + hash( repository.getUrl() );
maven-core/src/main/java/org/apache/maven/plugin/CacheUtils.java,64,return result;
maven-core/src/main/java/org/apache/maven/plugin/CacheUtils.java,71,return true;
maven-core/src/main/java/org/apache/maven/plugin/CacheUtils.java,76,&& policyEquals( r1.getPolicy( true ), r2.getPolicy( true ) );
maven-core/src/main/java/org/apache/maven/plugin/CacheUtils.java,83,return true;
maven-core/src/main/java/org/apache/maven/plugin/CacheUtils.java,86,return p1.isEnabled() == p2.isEnabled() && eq( p1.getChecksumPolicy(), p2.getChecksumPolicy() );
maven-core/src/main/java/org/apache/maven/plugin/CacheUtils.java,93,return false;
maven-core/src/main/java/org/apache/maven/plugin/CacheUtils.java,100,return false;
maven-core/src/main/java/org/apache/maven/plugin/CacheUtils.java,104,return true;
maven-core/src/main/java/org/apache/maven/plugin/CacheUtils.java,207,WorkspaceReader reader = session.getWorkspaceReader();
maven-core/src/main/java/org/apache/maven/plugin/CacheUtils.java,208,return ( reader != null ) ? reader.getRepository() : null;
maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginArtifactsCache.java,67,workspace = CacheUtils.getWorkspace( session );
maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginArtifactsCache.java,85,hash = hash * 31 + hash( workspace );
maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginArtifactsCache.java,86,hash = hash * 31 + hash( localRepo );
maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginArtifactsCache.java,87,hash = hash * 31 + CacheUtils.repositoriesHashCode( repositories );
maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginArtifactsCache.java,88,hash = hash * 31 + hash( extensionFilter );
maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginArtifactsCache.java,106,return obj != null ? obj.hashCode() : 0;
maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginArtifactsCache.java,126,&& eq( filter, that.filter );
maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginArtifactsCache.java,131,return s1 != null ? s1.equals( s2 ) : s2 == null;
maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginDescriptorCache.java,149,workspace = CacheUtils.getWorkspace( session );
maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginDescriptorCache.java,170,hash = hash * 31 + CacheUtils.repositoriesHashCode( repositories );
maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginDescriptorCache.java,198,&& CacheUtils.repositoriesEquals( this.repositories, that.repositories );
maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginRealmCache.java,74,this.workspace = CacheUtils.getWorkspace( session );
maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginRealmCache.java,95,hash = hash * 31 + hash( workspace );
maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginRealmCache.java,96,hash = hash * 31 + hash( localRepo );
maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginRealmCache.java,97,hash = hash * 31 + CacheUtils.repositoriesHashCode( repositories );
maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginRealmCache.java,98,hash = hash * 31 + hash( parentRealm );
